1.000000000000000000e+01,4.165884593317451499e-03,-5.306148207374623837e-02,3.180499710157650650e+00,-2.614561476093343551e+00,1.092745785675931725e+00,-3.598255838929155903e+00,8.869003562893126857e-02,3.763557131795106869e+00,-9.138796431023041844e-01,2.039629303438617314e-01
1.100000000000000000e+01,-2.555501759387612370e+00,2.379630460316130236e+00,3.299885231153658616e+00,-2.586389056974008227e+00,-3.006217026924749014e+00,-2.051983908387930988e+00,1.434232416808219002e+00,3.702488968519352941e+00,-3.657789383730470245e+00,3.992426687519077255e+00
1.200000000000000000e+01,-2.427258885200255456e+00,-9.039610375820302801e-01,3.250862063636564159e+00,-1.190079549620858046e+00,-4.363376614504630879e+00,-2.140659535107283684e+00,1.376390179746786568e+00,7.982576983590398134e-01,-3.726025434658660984e+00,2.203356452941419019e-01
1.300000000000000000e+01,1.928313462260608513e-02,-8.297834337425658013e-01,-1.203960560525863421e+00,-1.021104382627186613e+00,-2.802043423027037239e+00,-2.036139465123374848e+00,1.554268068387278934e+00,3.919781902954390773e+00,-2.747529470011035091e+00,-3.421296697072894410e+00
1.400000000000000000e+01,-2.542022393364205435e+00,-9.528368736153924878e-03,3.032552807252223648e+00,-2.589607086284035020e+00,1.157523203034552139e+00,1.833157494499235707e+00,-2.770381076109207807e+00,7.545944824391271899e-01,-6.104371345504610025e-01,-3.494803735182980819e+00
1.500000000000000000e+01,-2.496101552873148499e+00,-1.020636806369324134e-01,3.157677192765590668e+00,-2.549244857237582540e+00,1.074106834805594435e+00,-1.964321046294946527e+00,-2.531699320409115828e+00,9.123761699246411006e-01,-7.895582756258161528e-01,2.077923282843305575e-01
1.600000000000000000e+01,-3.180753049008802069e+00,-9.196423426379264354e-01,4.473038184648665982e+00,-2.539253359760398343e+00,-4.502970454316482574e+00,1.773856659613270770e+00,-2.770287371393196363e+00,3.900074072633866074e+00,-7.095285224902283527e-01,7.459145642672122822e-02
1.700000000000000000e+01,-3.400658637397844686e+00,2.235862043513932473e+00,4.516970229962079308e+00,-2.409454849070952420e+00,-4.353440777327755029e+00,-1.995225713498839815e+00,-1.185505067527020118e-01,3.782960634847158499e+00,-6.774318514641697320e-01,1.707830772896209298e-02
1.800000000000000000e+01,-6.846891949853486925e-02,-4.832188904059386836e-02,3.142311143553491171e+00,-2.517360651856887621e+00,1.170038980783130400e+00,-3.617781644019239629e+00,1.237954213408010373e+00,3.877592267985614516e+00,-3.806610459663124502e+00,-3.365601389937331156e+00
1.900000000000000000e+01,-2.420323333427847334e+00,2.209701442956986117e+00,3.199761372165412787e+00,-2.430007780568975484e+00,1.151811541584050413e+00,-2.018242323307839925e+00,-2.773608655771604425e+00,3.908350187409884047e+00,-6.541928982617664090e-01,1.420630739264239772e-01
2.000000000000000000e+01,-3.268727591625719686e+00,1.508486109846016165e-02,-1.288094700624741629e+00,-2.603822043937610076e+00,-4.524308496135140523e+00,-3.620934562669424928e+00,1.726510132741699843e-01,3.948949197231380825e+00,-9.713068812658773865e-01,3.950356882913619305e+00
2.100000000000000000e+01,-1.774101874821588654e-01,2.241444147542762888e+00,3.172688574262805261e+00,-1.023353184834604246e+00,-4.520408364158686076e+00,-3.652303336127190825e+00,-2.693079638612909665e+00,3.731287963532017748e+00,-7.720671480348499927e-01,4.015223013132860785e+00
2.200000000000000000e+01,-2.437677798099843862e+00,-9.803542759225029046e-01,3.060838370246432127e+00,-2.564219159267529857e+00,1.016994607189902977e+00,-2.093860337897671453e+00,1.296299933318701081e+00,3.978786835176734815e+00,-6.465095313383550923e-01,3.957666017991506191e+00
2.300000000000000000e+01,-3.233417376528941567e+00,2.320257484695143813e+00,3.317895138971052038e+00,3.885738440444385322e+00,-4.645605556381796397e+00,-1.956706431491368470e+00,-2.562390057117102771e+00,3.783811399726865421e+00,-2.928552479174715284e+00,4.022846602640197666e+00
2.400000000000000000e+01,1.861774753693447026e-01,-8.624918471223517180e-01,-1.492989903196270562e+00,-8.894775174558322561e-01,8.822197116182880494e-01,-2.035455318313350137e+00,1.349957384999654009e+00,3.810761346608045663e+00,-3.764756645152971704e+00,3.908435596781951737e+00
2.500000000000000000e+01,-2.639998732998384501e+00,-1.545449367988237510e-01,4.346652337261057930e+00,-9.604777494485958744e-01,-4.544479930440902038e+00,1.645377754531658132e+00,1.358413931777531003e+00,3.921855307631620047e+00,-3.696917016625599572e+00,4.044618978000126042e+00
2.600000000000000000e+01,-2.501417870927374665e+00,-4.888601025626641144e-02,4.484807152219296711e+00,-2.817368510861410158e+00,1.075197127060034452e+00,-3.537544618323158474e+00,-2.646646586264558287e+00,3.737617420262975276e+00,-8.104486610651358003e-01,-1.114171376105345668e-01
2.700000000000000000e+01,-1.305626893264327792e-02,2.145278301222804718e+00,-1.599630800060716229e+00,3.825335133111506636e+00,-4.427096972159358046e+00,-1.960688830593474652e+00,2.061541439906968698e-01,4.070862348359757021e+00,-7.586007214676897537e-01,-3.506989547360809922e+00
2.800000000000000000e+01,-2.472709829337706999e+00,-7.523044025956490688e-02,3.124929442334384522e+00,-1.048702839943526088e+00,9.539352025807692481e-01,-1.969606009039799988e+00,-2.580039506779900016e+00,4.565467811427055267e+00,-3.441583808548901224e+00,5.986572359408422195e-02
2.900000000000000000e+01,3.074965559884385580e-01,7.939363299409624153e-02,3.079342178916680606e+00,-2.643070360145981290e+00,1.114166482931487678e+00,-3.768105600519282117e+00,1.882384240446965395e-01,3.952478487137734753e+00,-5.072222334661740106e-01,4.122666530963317477e+00
3.000000000000000000e+01,-2.610414680986151925e+00,-4.106590659905887120e-03,-1.337978204705300600e+00,3.950418768226234612e+00,-4.401310503120744677e+00,-3.563630337676672255e+00,-2.577226465138298117e+00,4.276378844836608906e+00,-3.619151371464175426e+00,9.663378984453079024e-02
3.100000000000000000e+01,-2.451738096429962432e+00,2.223212976060155111e+00,3.063942015579665945e+00,-2.542233345650463772e+00,9.528297869304608314e-01,-3.558408435322364394e+00,-2.619978555552674671e+00,4.353841671160912696e+00,-7.014325251532241845e-01,-3.590206917280724053e+00
3.200000000000000000e+01,1.295669608363074210e-01,8.747712608442886895e-02,3.162743806408784053e+00,3.820333285771350340e+00,8.584442319341658578e-01,1.839751703771457025e+00,2.933357033473315001e-01,3.922170239347002152e+00,-3.795246804117580197e+00,6.750483398104889510e-02
3.300000000000000000e+01,-3.515529893387402183e+00,-8.818232880270199248e-01,2.749918553832674917e+00,-2.698529112799943785e+00,-2.938329324991339142e+00,-2.125094720768771595e+00,-2.845135601796301650e+00,3.937285042910794175e+00,-6.322101908411179583e-01,-3.476396020007798793e+00
3.400000000000000000e+01,-3.116618651558385356e+00,4.624694993240789642e-02,-1.370409219243138521e+00,3.801705276192018701e+00,-4.686661536978462550e+00,-3.602815966229077294e+00,1.458143833396212674e+00,4.064166365257694480e+00,-7.631273264422391289e-01,1.673333749455692687e-01
3.500000000000000000e+01,-3.312451703970612282e+00,-8.851477887567611447e-01,3.228548382574795372e+00,-2.710359751758746327e+00,-4.587509630427777374e+00,1.776109300282415093e+00,-2.638643179133436156e+00,4.437314996576590787e+00,-7.467859846947737523e-01,4.089224681594614275e+00
3.600000000000000000e+01,-3.338113051275569898e+00,-8.354231551731259309e-01,4.363583564296698469e+00,-2.554929565446605100e+00,1.006343053295379208e+00,-1.889278374430894525e+00,1.387953746554476675e+00,3.773860854495027173e+00,-7.102101083044941587e-01,-3.459254097529364191e+00
3.700000000000000000e+01,-3.304071427345677492e+00,-1.184875571415287404e-01,4.476094896400668155e+00,-2.573935249196133146e+00,-2.833582616715360825e+00,-1.996741152010140130e+00,3.185229399343090240e-01,4.395440021990427937e+00,-3.558393552862875620e+00,-3.539804781150590163e+00
3.800000000000000000e+01,-3.189080583831668481e+00,2.295506507610834301e+00,3.249677096766781847e+00,-2.532552846015755144e+00,-2.975536906543055249e+00,-3.590678979400844462e+00,-2.771732213209594065e+00,8.298548273852722756e-01,-6.620761314302934242e-01,1.169722773149315526e-01
3.900000000000000000e+01,-8.972422693936433352e-03,-8.182187459086031067e-01,3.128982070677740701e+00,-2.549017435902241502e+00,9.696666948112954154e-01,1.652615895818136726e+00,1.268626395918088345e+00,3.795622467367502750e+00,-2.708082897044335802e+00,4.008503030836226166e+00
4.000000000000000000e+01,-3.200923222478329944e+00,-1.921761642099339695e-01,-1.365562968202441496e+00,-2.579787179171116218e+00,-4.537191824332408530e+00,-1.932116305466620831e+00,1.352100948255768431e+00,3.805700746621554220e+00,-2.730889210760567121e+00,4.051398293023751762e+00
4.100000000000000000e+01,-2.070007549765347232e-02,-6.323551831827452230e-02,3.253668709846865958e+00,-8.338393264646888348e-01,-4.494896806040480364e+00,1.609359134403288039e+00,-2.800222282324478229e+00,3.851913479409101448e+00,-7.945204191279395811e-01,-3.600047436026919012e+00
4.200000000000000000e+01,-3.414436032712258928e+00,-2.243355661642146281e-01,3.070517922769054664e+00,-2.520862192020332682e+00,9.119029604284936141e-01,1.679153342153124395e+00,1.997348683706343664e-01,5.969891027744941292e-01,-7.582184873762992661e-01,1.763465612224390244e-01
4.300000000000000000e+01,-3.427427543443256841e+00,-1.121717764685276064e-02,4.707938763190453457e+00,3.696591285030233376e+00,9.982567599247372803e-01,1.794376188479621659e+00,-2.636351170644337660e+00,3.763960795007491811e+00,-7.065466390354750992e-01,3.998301609576362825e+00
4.400000000000000000e+01,-1.590365190530524941e-01,2.164510758932348011e+00,-1.381597879264769402e+00,-2.715874898538738424e+00,-4.524283999992397831e+00,-2.120365475767258978e+00,-2.709489920181820555e+00,3.952196103913127700e+00,-8.531851557425962351e-01,-3.203169784033156109e+00
4.500000000000000000e+01,-3.274093209207707744e+00,-9.007962246796646921e-01,4.572434651140835804e+00,-2.385922889998820740e+00,-4.468856395396949566e+00,-1.985173652958911683e+00,-2.589484902622938289e+00,8.231966220685548175e-01,-3.607197129476434228e+00,7.282655801550362573e-02
4.600000000000000000e+01,-8.318089292602498519e-02,-9.030326011669763675e-01,4.724426104853240993e+00,-2.463252324392139592e+00,-4.471656697191755292e+00,-1.926160453129374561e+00,3.804035433434102553e-02,3.849074681747020499e+00,-2.789235044820926213e+00,-3.377520688491918222e+00
4.700000000000000000e+01,-2.489888134346489146e+00,-1.078119967346369279e+00,3.307472041232754734e+00,3.750547583142186170e+00,-2.916344551395485762e+00,1.566116741119382372e+00,-2.567819156488293952e+00,3.995236506520090991e+00,-6.250587397709789217e-01,-1.054837684287756594e-01
4.800000000000000000e+01,-3.286821823299614032e+00,-9.258066117852870036e-01,3.161177747732536680e+00,-1.070316396021498750e+00,1.093607211525822631e+00,1.698302924669215841e+00,1.077093425534700888e+00,3.981405398393369044e+00,-6.613526186569851362e-01,4.029996926641048027e+00
4.900000000000000000e+01,-3.402732400840223992e+00,-2.294229314136911682e-02,3.174518712755433292e+00,3.758821654903372611e+00,1.136809865377760298e+00,-2.017930510196981331e+00,1.485661748022928608e+00,3.827983917680438886e+00,-3.657936345997074845e+00,4.050580163437379255e+00
5.000000000000000000e+01,-3.272618053190487597e+00,2.263889788152562144e+00,4.474348920666803231e+00,-9.453999331660022376e-01,-4.547443579497734589e+00,1.749864492332787957e+00,-2.797812114842265441e+00,4.313733765111058105e+00,-6.957373657919302401e-01,4.017572643108927366e+00
5.100000000000000000e+01,-3.377321742152874062e+00,-1.334180729119860132e-01,-1.291951490369908528e+00,3.908113837405153390e+00,9.532792983947527832e-01,1.799958170006883185e+00,1.169564411788363845e-02,3.703891706442733689e+00,-2.720691156845448599e+00,3.866809217345185790e+00
5.200000000000000000e+01,-2.566041852902098963e+00,-9.962489551657605080e-01,4.549666820131051281e+00,3.854804425678737267e+00,1.199929824343410001e+00,1.602810363045840347e+00,-2.719627022093971558e+00,6.695162671007921507e-01,-2.661613789337193392e+00,4.113958440570180564e+00
5.300000000000000000e+01,6.388696204165886239e-02,-6.087546128091802372e-02,4.661130738020778708e+00,-2.585990147296379327e+00,1.015908574271990439e+00,1.681887462570124336e+00,-2.492015247302697301e+00,3.790410031262485546e+00,-2.885020397189770325e+00,4.087240947594109386e+00
5.400000000000000000e+01,-2.400819776608963174e+00,-1.206599978765125342e-01,-1.289420050073826651e+00,-2.425432527406599981e+00,1.124667617386958085e+00,-1.945538835256118482e+00,-2.733356379796608948e+00,3.927050379857226048e+00,-6.323704126011910898e-01,4.120070268883958775e+00
5.500000000000000000e+01,4.977187693749231256e-02,-3.587398774379712413e-02,4.633475706697676166e+00,3.677224780074349386e+00,1.108563658443960653e+00,1.829843377217032385e+00,-2.788426757594502092e+00,3.791090748539572175e+00,-6.755579328815514151e-01,-3.378101466847532208e+00
5.600000000000000000e+01,-3.325984137483057879e+00,-2.218315688597413682e-01,3.282009502626547448e+00,-2.526751143612831818e+00,-4.561324282129923802e+00,1.950890646958840069e+00,1.191010980624180648e+00,7.628098693729948865e-01,-7.798609018551057037e-01,4.024091301298962975e+00
5.700000000000000000e+01,-3.338611794699221313e+00,-8.262262118585745885e-01,3.227351298832698667e+00,-2.460710570814912401e+00,-4.444285661381034203e+00,1.808459899776212243e+00,-2.677828304096999901e+00,8.456605705559669950e-01,-5.791955673591318021e-01,4.061885280375487461e+00
5.800000000000000000e+01,-3.290601448442650234e+00,-4.138267648854586367e-02,3.130152405096462420e+00,-2.366648550487377101e+00,1.183647191746366012e+00,-3.726338245932983462e+00,-2.603211078823972180e+00,3.857195969885450104e+00,-3.720461895265171570e+00,4.110059624385312915e+00
5.900000000000000000e+01,1.073904322936247158e-01,-9.178724289920251467e-01,3.228267246981880056e+00,3.996229853721364300e+00,-3.023485735237875449e+00,1.851137684807783845e+00,1.253606836596131424e-01,6.873589260625349029e-01,-7.493776306813213495e-01,1.698141953901277645e-02
6.000000000000000000e+01,-3.233490874088406297e+00,-9.443101846493868745e-01,4.519481958877793026e+00,-2.712993050264603578e+00,9.972972552850699612e-01,1.594335732761762880e+00,-2.632960959189228234e+00,3.833361339644287380e+00,-8.096682292254109292e-01,4.069254984737446179e+00
6.100000000000000000e+01,-1.692449581121359126e-01,-8.686546497317427784e-01,-1.367873303792679351e+00,-2.479845291442503985e+00,9.643193812098732609e-01,-3.709282019397252217e+00,1.340628708872254382e+00,3.865563958831183200e+00,-2.943709365389429955e+00,-3.273273341484843613e+00
6.200000000000000000e+01,-3.223889748250481357e+00,-8.210805911348844077e-01,-1.486709701997230626e+00,-2.541543973533915590e+00,8.724487796534700079e-01,-2.054857202797487847e+00,-2.714683236989567927e+00,3.801544028718895074e+00,-8.156404730091996180e-01,3.919278729199499711e+00
6.300000000000000000e+01,1.005824482978244089e-01,-1.121916859623925261e-01,4.515125834102637903e+00,-2.490304935853209667e+00,-4.496991255691094480e+00,-3.465834696337596554e+00,2.733098391623748347e-01,3.822667730521907004e+00,-3.583585845321201280e+00,3.988151739691727204e+00
6.400000000000000000e+01,-7.424020995790139507e-04,-5.880882182656421708e-03,-1.431257990857908391e+00,-2.526916722937090132e+00,9.616140885864842280e-01,1.908129521454843935e+00,-2.682460937076019736e+00,4.315082884435716082e+00,-3.728416590093649230e+00,4.084846000152555057e+00
6.500000000000000000e+01,-3.352709487910845443e+00,-1.613349259154264193e-01,3.288771777231004112e+00,4.074284133388745843e+00,1.094745395023064116e+00,1.906638080374662536e+00,-2.655605060743560397e+00,3.985720792294093595e+00,-8.190517685567448858e-01,-3.261730088012703366e+00
6.600000000000000000e+01,-2.439734982715617395e+00,-2.093539362090149694e-02,3.293716611863984234e+00,-2.647020505238594446e+00,-2.804969925572178724e+00,-2.057349476865559357e+00,-2.645748637198923614e+00,3.729464114856889445e+00,-7.345546429412032063e-01,1.901189622305082261e-01
6.700000000000000000e+01,-1.427581239477446751e-01,-1.788106242827567499e-02,3.084943841042615542e+00,-1.062432511251958145e+00,1.145245132996886461e+00,1.717666559712115237e+00,-2.635664205400546134e+00,3.750417588532499291e+00,-8.020998900355892358e-01,2.464684911742003048e-02
6.800000000000000000e+01,-2.408305689068893418e+00,-6.731532595104899874e-02,3.088982525072205831e+00,-2.494306104501937238e+00,1.141706108066063097e+00,-3.390607630410308992e+00,1.178770523194031750e+00,3.942930071354332711e+00,-7.268675489864104833e-01,4.379358012229414565e-02
6.900000000000000000e+01,-8.284278451109383656e-02,2.095360389002971502e+00,3.134373750298628636e+00,-1.198490648984902984e+00,-2.831022472309826732e+00,1.642106925007274842e+00,-2.646905120148431489e+00,4.332482822868950478e+00,-8.702056024225848230e-01,-3.461873457675038956e+00
7.000000000000000000e+01,-3.203850445654553791e+00,2.775714687541112891e-03,-1.353878920144007347e+00,-2.728518985381451323e+00,-3.082524762207363711e+00,-2.063548776774291049e+00,9.062133564462275526e-02,4.438919672293711649e+00,-3.628548807908702489e+00,4.010810938030186179e+00
7.100000000000000000e+01,-3.296742452350270192e+00,-8.098985338932309652e-01,4.591123456341612119e+00,4.064327609239023253e+00,-2.932327999538388852e+00,1.861642132914458792e+00,-2.488630690829189085e+00,7.587993522834690641e-01,-3.533453563839743072e+00,4.106473053139921170e+00
7.200000000000000000e+01,-3.396764451400122287e+00,2.187861154791289842e+00,4.388638389179468469e+00,-2.321784968857081743e+00,-4.504162439773366167e+00,-1.973961546551250779e+00,1.198293205002537665e+00,3.860264400301193444e+00,-7.516923090187379586e-01,3.804612439654007083e+00
7.300000000000000000e+01,-9.009145556908434993e-02,2.319290410611958286e+00,-1.599494441220160157e+00,-9.084793111069583427e-01,1.039649836106365743e+00,-3.673515523561465379e+00,9.002223275860840590e-02,3.827902979768415204e+00,-2.648038147608442028e+00,3.853656755054336358e+00
7.400000000000000000e+01,-2.609839592230708938e+00,-1.092891268130768090e+00,4.303180298480429045e+00,-9.987143597885241864e-01,1.164929207797290811e+00,1.759222579564256872e+00,1.162206159383450677e-01,3.723971881233708370e+00,-2.729706111779334865e+00,-3.561055113164135921e+00
7.500000000000000000e+01,1.336148972244563700e-02,5.024752498026002767e-03,4.478514723610272696e+00,-2.712116895601474731e+00,1.054002470244012502e+00,-1.956521316729211923e+00,-2.589466186584991281e+00,3.944109488446228884e+00,-7.538284409045781231e-01,1.114724496822185607e-01
7.600000000000000000e+01,-3.342637551535361240e+00,-6.341388758779163692e-02,3.148269505129849932e+00,-2.352871502668924197e+00,-4.675560950867079235e+00,1.929332543105390485e+00,1.437467715409018187e-01,3.797565916514388462e+00,-6.742796774794150849e-01,9.029235776941807456e-02
7.700000000000000000e+01,-2.468953367867169124e+00,-7.645093554115984791e-01,3.294955628229375488e+00,-2.627951371473757902e+00,1.083738384359780982e+00,1.803374810660107963e+00,-2.510998998721333919e+00,3.933778805212421847e+00,-5.905070414083617436e-01,-3.451645513711552038e+00
7.800000000000000000e+01,3.682879449519679826e-02,-9.435149345288620926e-03,3.191370368850530159e+00,-2.528409331801566573e+00,-4.673192131742839095e+00,-2.002274709828001598e+00,2.403849047689027851e-01,3.867380588537652208e+00,-7.322500750909030076e-01,3.961703898910401200e+00
7.900000000000000000e+01,-2.521647124404167606e+00,7.170288680256868552e-03,-1.435644731562637055e+00,4.055737366199807070e+00,-4.515347856703145091e+00,-2.071687946815448100e+00,-2.708615291726172547e+00,4.025196771968774456e+00,-2.507187376188220185e+00,-4.759942024458972687e-02
8.000000000000000000e+01,-3.163661862016450499e+00,-5.126760952843303215e-02,4.554298589748574599e+00,-2.616296709724102776e+00,-2.829273955265857676e+00,-2.215324728636198337e+00,-2.656615437744384245e+00,3.865907832198773431e+00,-6.414413631813939976e-01,5.992420222259393914e-02
8.100000000000000000e+01,-2.182272837107887220e+00,-8.121405872177255292e-01,3.125447115628665173e+00,-2.530551135055935319e+00,-4.487303377812087213e+00,-2.097826651829187483e+00,7.984340269979686711e-02,3.777135370626258926e+00,-6.159356145642004288e-01,3.999793801677773875e+00
8.200000000000000000e+01,4.518732793970738765e-02,-2.925912009398173308e-01,-1.548252169780637955e+00,-9.955927128536787851e-01,8.937940467383587162e-01,1.687403114369685708e+00,-2.705364045676398543e+00,3.830724439593428787e+00,-7.170837281636369687e-01,-5.863460320708965834e-02
8.300000000000000000e+01,-3.301215196252268225e+00,-9.760636427665022596e-01,-1.405426971263243008e+00,-2.685459303406489084e+00,1.043466598175965654e+00,-1.834077026319059112e+00,2.267934980556838287e-01,3.826654424941084542e+00,-6.533462927704920542e-01,3.999579502013549170e+00
8.400000000000000000e+01,-3.249683788674043505e+00,-8.266683175484063062e-02,4.527982461758550237e+00,-2.652390623447138829e+00,-4.583120386973980054e+00,1.807405771832650831e+00,1.427170755666851809e+00,4.114387911224778982e+00,-2.752686902136094460e+00,4.067392575180471148e+00
8.500000000000000000e+01,1.390394996505492642e-01,-9.325706552516581649e-01,4.686319904346013310e+00,-2.584701448998868667e+00,9.178908322560211941e-01,1.747048923278922361e+00,-2.573737688382082833e+00,3.772414720810383759e+00,-2.943943480733684392e+00,-3.361587690021889507e+00
8.600000000000000000e+01,-2.578726426829874629e+00,-2.331760123144325791e-01,4.621495471723851445e+00,-2.481455364127715058e+00,1.169403739310378665e+00,1.695504421549524077e+00,-2.664927389440483463e+00,4.247667669793835366e+00,-6.914288746859305057e-01,-3.453552473068162598e+00
8.700000000000000000e+01,-3.278121418426204414e+00,-5.467129031201722889e-02,3.113008757435750340e+00,-2.562748744697169290e+00,-4.392092607742114296e+00,-1.992438445915053258e+00,8.009328282351189932e-02,4.365574523462512069e+00,-8.139735963783532036e-01,3.983213859462130912e+00
8.800000000000000000e+01,-3.321605165496105183e+00,1.632028405777900815e-02,3.199956139870403948e+00,-9.870979427554726904e-01,1.083189127385804751e+00,-1.982286655840947320e+00,-2.651633633908964338e+00,3.693331641080002559e+00,-6.835894080124059746e-01,4.207796271870098082e+00
8.900000000000000000e+01,-2.074258929681423447e-01,-1.217660499608987090e-01,4.360585412753259504e+00,-1.004323876334978438e+00,1.123933699841119349e+00,1.642832108955124104e+00,-2.721666816666543087e-02,3.853057070336535883e+00,-6.444014254460019853e-01,-3.448329472132707352e+00
9.000000000000000000e+01,-2.452466109777946102e+00,-9.764158523792488831e-01,3.024079203866941512e+00,-2.510605119452475886e+00,-3.005617776623861648e+00,-2.035686399004350111e+00,3.208146863047484088e-02,3.881024754202708316e+00,-7.269297360426201227e-01,8.007706900936592542e-02
9.100000000000000000e+01,1.094379004615428502e-01,-1.227405536405386521e-01,3.163694188356187098e+00,-2.568371444352103072e+00,-2.888921923316256635e+00,-2.145157246305465115e+00,1.340613222147985839e+00,3.970479797155339163e+00,-6.123669413755641333e-01,3.906429406926326564e+00
9.200000000000000000e+01,-3.310752220102149312e+00,-7.184083547138770953e-01,3.235483462487601436e+00,4.151233792110304854e+00,1.121885913884689279e+00,-2.074725496419222104e+00,-2.749586873898827832e+00,3.961511719235176532e+00,-5.335440900656078789e-01,3.961972091617111946e+00
9.300000000000000000e+01,-5.278975946163572130e-02,-9.663837932026213551e-01,2.887957528572167920e+00,3.833310263163411058e+00,1.043968821238969058e+00,-2.159123051816245642e+00,1.482566948589184586e+00,5.693975847087326958e-01,-2.668324264575347105e+00,3.931260683643572840e+00
9.400000000000000000e+01,-3.315163244795595432e+00,1.391386124651911305e-01,-1.474891159627364612e+00,4.002233143519897673e+00,-4.629053389383067874e+00,1.767370512780678915e+00,-2.512310277551920823e+00,3.793647095740718900e+00,-2.692004274045492362e+00,-3.545390862460712444e+00
9.500000000000000000e+01,-3.320146815385209393e+00,-9.189771767013090731e-01,3.120708954237687127e+00,3.980872969204954703e+00,-4.457414124901301733e+00,-1.988562138224085230e+00,1.638600038217473409e-01,3.732885203628413695e+00,-7.607198308856413238e-01,5.986235955554426724e-02
9.600000000000000000e+01,9.656488346666114442e-02,-9.580214993676212654e-01,-1.245879713239569142e+00,3.887978644882743584e+00,-4.491240522394245538e+00,-1.905281564830331620e+00,-2.526418742940462980e+00,4.251760153324669389e+00,-2.754699505589960129e+00,-3.326677415741179811e+00
9.700000000000000000e+01,-3.431585391327776624e-02,1.974911320232644041e-01,3.171274697658643227e+00,-2.657182789605914142e+00,1.159892416754266353e+00,-2.095367155677380300e+00,7.434451156802318605e-02,4.435991822707372911e+00,-2.730162351977799329e+00,-3.286561249044645194e+00
9.800000000000000000e+01,-2.129679312493703083e-02,-1.754781189605454927e-01,3.117272601952794542e+00,3.990885326711658188e+00,1.067189081159552133e+00,1.845729029034857360e+00,-2.655307275483937968e+00,3.744709536367689662e+00,-6.575107165277704890e-01,3.993519012689158654e+00
9.900000000000000000e+01,-2.588116939253982007e+00,-8.129526787065016746e-01,4.329756557708061671e+00,-1.033275323831184256e+00,-2.810033653190028069e+00,-1.977474603079613535e+00,7.166425320262218013e-02,3.628946686656617793e+00,-7.460799803649870166e-01,7.115066915905361722e-02
1.000000000000000000e+02,-3.297389307807074399e+00,-8.372284281807359507e-01,3.178549840323757980e+00,-2.580866594875439901e+00,9.475793836561454686e-01,-2.139515950740363159e+00,1.412347094351346755e+00,3.985311565034697079e+00,-2.801470459799253465e+00,5.575772354733858627e-02
