1.000000000000000000e+01,1.311598334867235094e+00,7.260672526583732411e-01,-1.835837924693958012e+00,2.332584730196711198e-01,3.169640945869895421e-01,-1.144548801761979817e+00,4.417916204821739079e-01,-1.540937702660698516e+00,2.402670574170855389e+00,3.891930808210036563e+00
1.100000000000000000e+01,8.684407002773535389e-01,-8.909589941651729905e-02,-2.618426176068641364e+00,-2.863673666565001441e-01,-7.182038914589162770e-01,-2.654067858167058480e-01,2.582475378746709627e+00,-1.844700371942687767e+00,3.252435124371980457e+00,2.464354422470906414e+00
1.200000000000000000e+01,7.222772988864261112e-01,-2.249580118722178224e+00,6.213037820793493315e-02,3.141088532968112634e-01,2.367517170003329063e+00,-6.913303235890081444e-01,2.408789418402124127e-01,1.896336333337776292e+00,-1.372476808682074445e+00,1.754500494526217924e+00
1.300000000000000000e+01,2.570508774736434354e+00,2.769808273471664473e-01,1.528461253313554202e+00,-9.721313146128038318e-02,5.197393096936645529e-01,-2.927844601141696979e-01,1.395575705567285274e+00,1.663476381296931761e+00,2.391085397565258397e+00,-1.914338102473919667e+00
1.400000000000000000e+01,3.109152326256613974e-01,-1.365539621003651449e+00,3.568223769943594359e+00,-6.876109912647222489e-01,-6.939243684081803920e-01,-8.857782455862217574e-01,-1.611913173527219634e-01,1.027331717534868627e+00,1.765905678635572684e+00,-2.762368527563423992e+00
1.500000000000000000e+01,-4.127422061965142497e-01,1.259023478500675974e+00,2.177871299572911923e+00,-2.067234323634221660e+00,1.633560981901970743e+00,-7.826572830123075253e-01,-1.532734809240477780e+00,-1.250857665848790212e+00,-1.533499867400081040e+00,-5.636955884773952041e-01
1.600000000000000000e+01,9.269222274599986378e-01,-2.189134626336012024e-01,-8.287492523630950458e-01,1.242492207496658230e-01,1.130458379276090497e+00,1.099482349692909366e+00,-1.352373038971642849e+00,-2.175263263783589363e+00,7.899929083512000627e-01,8.608899394005533612e-01
1.700000000000000000e+01,-1.306487295515651237e+00,1.677826364368010026e+00,-2.123211480829870990e+00,6.414036596597260109e-01,-1.359299431170891914e+00,4.925192322758059627e-02,2.576539937182550366e-01,1.199460160280170218e-01,2.338884177627345906e+00,2.223566648553777281e+00
1.800000000000000000e+01,-5.191270746551054360e-01,-9.385375899290563373e-01,-1.084224367553010993e+00,5.656096700423405288e-01,-7.631279717805503626e-01,3.644272355418505804e-01,7.209855651692638201e-01,1.226405998752541637e-01,-6.324340494160732851e-01,1.892121112251913928e+00
1.900000000000000000e+01,1.056455751563301737e+00,-2.672156217067282125e+00,-4.809079723607585510e-01,8.386436922328555088e-01,-9.998609949329562152e-01,1.308109448904573036e+00,1.121531930557174928e+00,6.688449131162559347e-01,4.614305980867672297e-01,-7.927461277007854523e-01
2.000000000000000000e+01,2.736608539535572149e-01,-1.049183828809674202e+00,3.376087705516031434e+00,-1.650500074699783326e+00,-1.999356083870325040e+00,9.439353213004498810e-01,1.001691620189409271e+00,1.486112266684379790e+00,1.607777656700869029e+00,-1.128558430015605074e+00
2.100000000000000000e+01,1.177914821059017125e+00,2.116245473448568504e+00,3.187122678708899315e+00,-1.015750561070145830e+00,3.443256734189747981e-01,8.169590601547500608e-01,-1.947606281840560616e+00,2.220918184632020842e-01,-2.058463269459402945e+00,1.074825243350269410e+00
2.200000000000000000e+01,-1.273799316766174972e+00,3.530839960442998304e+00,3.004867708752714250e-01,-1.282382523607991764e+00,-6.602191610985588266e-01,1.018916978161866993e+00,-7.840104928771841619e-01,-7.378549982789499584e-01,6.601341079513625143e-01,1.148496246543874388e+00
2.300000000000000000e+01,-6.561143492609844419e-01,5.253155558075253140e-01,-2.506132368168705327e+00,2.244932493212964397e-02,-2.472760669867430927e+00,2.059857091979715449e+00,4.706099859459085266e-01,-5.338069609532686277e-01,1.040913969408479467e+00,2.295405941135161942e+00
2.400000000000000000e+01,8.042398692550574157e-01,-2.873018244786917030e+00,1.281416286980192387e+00,9.505115857775805477e-01,-9.658616984623944468e-01,-1.025445747483657022e-01,1.873649866244764040e+00,7.531939049057511104e-01,-1.350556673958818843e+00,-5.638106269195104492e-01
2.500000000000000000e+01,6.906265130005733166e-01,-2.354028587060967403e+00,1.379904327639065231e+00,6.802135953797968648e-01,-1.789497833252123860e-02,-1.215882920714310034e+00,-6.790167135924867203e-01,-1.977326305917235238e-01,2.817128895390158760e+00,-2.705787324239544489e+00
2.600000000000000000e+01,-5.163255138606633043e-02,-5.351784814675127899e-01,2.603173822082674338e+00,-1.127057719307003048e+00,-7.171573847706254057e-01,9.921324422778590169e-01,-2.754510560080903225e+00,-8.625292652328200305e-01,1.167310642165169110e+00,-2.098806578011659596e+00
2.700000000000000000e+01,-3.299768414632703317e-02,1.943230492565411360e+00,-6.313518834248877942e-01,-3.227806907606715736e+00,-1.148808966223214156e+00,-6.975871978511105631e-01,-3.368370864008888965e+00,-3.597510904498609108e+00,-2.931776345751448964e+00,-2.075799781319708437e+00
2.800000000000000000e+01,1.644929630730551651e+00,1.087363082060639474e-01,-5.227046130354873199e-01,-1.120509693924094941e-01,1.473006848382767409e+00,3.340977553496434771e-01,-1.286987777503273422e+00,-6.376735772534887214e-01,6.731985195149370327e-02,2.530923591882177970e+00
2.900000000000000000e+01,4.182220317324738534e-01,3.213791541722603173e-01,-1.263092672273234962e+00,1.258508346948288281e+00,2.148970279291534391e-01,-1.239312074226205818e+00,-4.546312544029783576e-01,1.170551994014860986e+00,8.811273905028175202e-01,3.788054787054812245e+00
3.000000000000000000e+01,1.381328551046058450e+00,-1.014991409867486150e+00,-6.291445978661214244e-01,8.073638446958558701e-01,5.522817757574892683e-01,-2.382568003985826022e-01,-2.858824886190398651e-01,-1.826185801472660630e+00,-1.175411404414358429e+00,4.653502861992739881e-01
3.100000000000000000e+01,6.593877090653745832e-01,-1.357153731510164052e+00,-7.705310896519861341e-01,6.817426664938481817e-01,7.035554159975475619e-01,-9.660075741952820483e-01,5.967713588340581854e-01,8.474146255033538910e-01,6.959514329702612967e-01,-1.158552504127439597e+00
3.200000000000000000e+01,5.948235005488351490e-01,-4.220341521013918906e-01,-2.510260432432283029e-01,-6.696211800347908749e-01,3.465302145937242395e-01,-2.014507976246035170e+00,-6.985128901959860581e-01,1.983557769717335106e-01,1.702238161415808859e-01,-4.846236239160162995e+00
3.300000000000000000e+01,8.997539210595777437e-01,1.702986030760448521e+00,-1.246140527207384885e+00,-3.117417106465178445e-01,-4.855506926007986390e-01,-1.584481277635485297e+00,-1.536044423517623825e+00,-8.455733932530613561e-01,-3.352119316252567316e+00,7.718349614751387477e-01
3.400000000000000000e+01,-3.395075461621741564e-01,4.686163381617765022e-01,-7.407193857373938206e-01,1.905259330882135727e+00,2.296285595346645891e+00,1.293076767325635590e+00,1.663963597338034894e+00,-2.137647843044887530e+00,1.227345977332344962e+00,-3.564162332485572016e-01
3.500000000000000000e+01,-2.051258663361508194e-01,-1.182099780155930757e-01,-5.041538105757424226e+00,4.081756617924675590e-02,-4.424208424917938642e-01,1.819991244462340507e+00,1.402343051675980723e+00,3.844470533995940631e-01,-1.144547094385935493e+00,2.604991784141607702e+00
3.600000000000000000e+01,3.426061177692418802e+00,-7.259400827282451729e-01,1.288291830527380055e+00,1.666174848996704760e+00,-2.486680800067608388e+00,-2.670751128369592831e+00,5.030064167932163599e+00,-3.614052235538756097e-01,-2.599371527186656650e+00,1.653032020746804109e-01
3.700000000000000000e+01,-5.225412028498815920e-01,6.709674047091359617e-01,2.501249602990727627e+00,-2.498989220219548280e+00,2.104332620869691084e+00,-7.341034745406024853e-02,6.966039460345940793e-01,3.011827683515400977e+00,6.546047198056305083e-01,7.097729214613291981e-01
3.800000000000000000e+01,-1.506554456617259063e+00,5.687876020218699535e-01,1.028389726535151372e+00,-1.696337871849749490e+00,1.455591119586799320e-01,2.336728978108372878e+00,-8.283337426487520361e-01,-1.422702831888376984e+00,-1.566715489335844591e+00,-1.514992887120428788e-01
3.900000000000000000e+01,2.714105584183305275e+00,1.932228390978895538e+00,-2.544155307381009923e+00,-1.387725592426898746e+00,-4.182328470534431020e-01,-1.280101402274200328e+00,3.636581496385042911e-01,-1.497995973519324231e+00,-2.216777471766771423e+00,-5.493625588515305136e-01
4.000000000000000000e+01,-4.682514959394959431e-01,-1.398301972865335641e-01,-2.391355141918775296e+00,2.970092118967576411e+00,1.943043991908118606e+00,-1.074768007175473938e-01,1.503318909699776995e+00,-3.669855035718303515e-01,-5.590309170407889994e-01,1.292599147353536537e+00
4.100000000000000000e+01,-1.022375665282556412e+00,-6.579041224671048349e-01,-1.846050466998145012e+00,-2.746863458414455783e-01,-6.181380041312801721e-01,7.005149845221976257e-01,2.126048527263209476e+00,-1.636362653997994299e+00,-1.822908074786400601e+00,-4.324183921619562110e-01
4.200000000000000000e+01,1.834903369303258369e+00,1.621019792416997785e-01,2.129535189915948479e+00,-7.198729933146847948e-01,-2.047539154285127339e+00,-1.864362556509248314e+00,3.857162042418534886e-01,3.182445022303230786e-01,-6.711021820182363484e-01,1.807231480006301405e+00
4.300000000000000000e+01,7.630771901061528251e-01,6.280011503440763310e-01,1.282616990573599347e+00,1.612601233293029512e-01,1.979099324014082839e+00,-1.202926824321139732e+00,-1.761432120007182522e+00,1.462107985591529768e+00,-2.078340670847362404e+00,-1.449893188347573858e+00
4.400000000000000000e+01,-4.312345093046706657e-01,-3.750025292197207705e-01,-1.113889616969650165e+00,-2.165953554794850966e+00,2.893548144151638635e-01,-3.675443617049091727e-01,5.757240626999883260e-01,-2.628230649859230272e+00,-3.399427489663503721e+00,8.761489808727840334e-02
4.500000000000000000e+01,3.565200247628516728e+00,-6.841259736717557605e-01,-2.283472461371150786e+00,-2.577127401633581560e-01,7.219505169475637363e-01,7.606199830026050268e-02,7.217029003695680789e-01,4.185484272578738341e-01,-1.601487416801421926e+00,-1.224217984521497549e+00
4.600000000000000000e+01,1.803253567330332263e+00,-1.055276728314553436e+00,-1.526150486454849187e+00,-1.563940750229282362e+00,-5.166657337186947307e-01,-1.281766901309774775e+00,-7.947598449005621735e-02,-3.709496944531065488e-01,-3.799989885040566673e+00,-1.566473742651559586e+00
4.700000000000000000e+01,9.163804642789136201e-01,-1.356472531670452342e-01,1.681033708621334943e+00,1.723071709441623689e-01,3.945007725193018233e-01,3.503306941887749382e-01,2.180268296484606960e+00,7.607303220368746288e-01,-4.800042921452224221e+00,-8.085236080605774367e-01
4.800000000000000000e+01,3.057631145833060060e+00,5.065071863194072765e-01,1.522528390128217834e+00,-2.989920211802246652e-01,-8.085869280150110860e-01,-2.664335893291076493e-02,-4.159624725388192390e-01,1.487187316120814007e+00,4.385923355064154094e-01,-4.428555674318926938e-01
4.900000000000000000e+01,-1.213681227887808634e+00,3.901018503308241181e-01,4.250531125499906082e+00,-3.615714521036484386e-01,-7.398556305441230663e-01,-4.849333020180465192e-01,-1.963615798345894170e+00,1.448889148407177085e+00,-5.330737040503406021e+00,1.134952302878401431e+00
5.000000000000000000e+01,1.078462117886169747e-02,4.944979731664843614e-01,-1.672350251303215352e+00,6.781871901379428191e-01,2.108970725691499681e-01,-9.083223091463217269e-01,-2.188195586290413885e+00,-4.916610735588089476e-01,-2.490627471500451051e+00,-4.015274074260088977e-02
5.100000000000000000e+01,1.743247932248749965e+00,-6.584219925473644430e-02,1.300001294571691002e-01,9.603909776860192204e-01,2.756438797422238740e-01,-1.137041133477538990e+00,3.196376987698150263e+00,-1.929908642657506279e+00,1.526724877631491784e-01,-7.056886293950379585e-01
5.200000000000000000e+01,-7.112188904748499851e-01,-1.372268982117261338e+00,-4.819863917507185569e+00,-1.957128322839168932e-01,1.476468948578561202e-01,9.544518811588217910e-02,-8.353791834593635723e-01,1.719248794835115834e+00,-4.260249189765600519e+00,-2.571389881536144673e-01
5.300000000000000000e+01,1.822680120684388339e+00,-6.297326547971768829e-01,2.562072479615996379e+00,1.046451463765856849e+00,3.619444488879361987e-01,-4.582544328501536035e-01,1.926686779086032475e+00,-2.364158088295481297e-01,6.814103681117475997e-01,-3.295087790478361534e-01
5.400000000000000000e+01,-6.180299094547238026e-01,-5.228796040029347336e-02,-1.111131608453153952e+00,-1.811390079813827159e+00,4.214830126272247623e-01,-8.357853042592336967e-01,-1.039872396013002076e+00,2.922875849599688269e+00,5.720268939386421447e-01,-5.129490027855447831e-01
5.500000000000000000e+01,-6.461296801302790493e-01,2.147543881165668189e+00,4.406229230652473738e+00,-3.016650558268578752e-01,9.628575421798550860e-01,1.405053099926152793e+00,1.471191804966879069e+00,-2.068733971063476229e+00,-2.703529173255067253e+00,1.684070598388448747e+00
5.600000000000000000e+01,-8.480995990777251414e-01,1.546464153104104344e+00,-4.772163025484513099e+00,-6.150611666971975700e-01,-5.011232875055443570e-01,5.947286951308428105e-02,-2.881853462720280312e+00,6.974183585552296005e-01,1.211019845657855365e+00,2.723674335610208885e+00
5.700000000000000000e+01,6.256897891675710088e-01,-9.761062134115455757e-01,6.208014483881217904e-01,-1.398796181819317308e-01,-2.087042413653157347e+00,6.837506016994353564e-01,5.599930582375554522e+00,-2.320327264006095014e+00,-1.620306635831569864e-03,-3.225024534368597928e-01
5.800000000000000000e+01,9.313652217109374964e-01,-2.157516849374307100e+00,-5.798183942612380459e-01,-3.080648419272807859e-01,4.219262533489525624e-01,4.369143499387709850e-01,-2.101639286603239398e+00,3.157430389850258035e+00,-3.131244049504045890e+00,-2.631597979352696015e+00
5.900000000000000000e+01,-5.541960213368883892e-01,-1.360480986683029414e+00,4.183938971411519603e+00,-8.074831862538449645e-01,3.081049643315947328e-01,-1.521714938199516531e+00,-1.733902328551644612e+00,-7.814846391571412809e-01,5.434553825512595804e-01,-1.677924941677438664e+00
6.000000000000000000e+01,3.070965694327346118e-01,1.743489821650924476e+00,1.633149954746338617e+00,-1.385013252466920086e+00,7.893595338562902075e-01,8.945582857735928650e-01,-1.108931363347331889e+00,-8.200437536298921248e-01,1.343682716084470652e+00,2.546345245919006572e+00
6.100000000000000000e+01,-5.727245959862397040e-01,2.067128051866659710e+00,-1.444623012157627784e+00,-1.078429168024483964e-01,8.925396951743703733e-01,1.191397327003473228e+00,5.138295887398027784e-01,1.412002780889809461e-01,-4.867381668691887597e+00,3.070505592386533422e+00
6.200000000000000000e+01,-1.616377316720139845e+00,-5.961557868183930964e-02,-4.701935322000809769e+00,-1.206809429783074483e-01,1.918080462226024463e-01,-6.721040160144361453e-01,9.636433053003384819e-01,4.457586084059442233e-01,-1.033969688506597873e+00,3.216949161108414224e+00
6.300000000000000000e+01,-9.580879595923199599e-01,-1.547764185812790405e+00,-7.978635458237530731e-01,7.637212382373215203e-01,6.410204388601059566e-02,-8.475182156138936218e-01,3.756945349421728420e+00,8.941658694933375395e-01,3.009150549589732382e+00,-1.531111454362243718e+00
6.400000000000000000e+01,1.876413348249545088e+00,-1.675244783882957389e+00,6.624498856089822141e-02,-1.191337439621294125e+00,2.320245777124885667e+00,-1.029521378409057775e+00,1.394245802687176461e+00,1.958401276690663773e+00,-2.988468993326101053e+00,-2.579749840688758677e+00
6.500000000000000000e+01,1.064754768630953974e+00,1.294163104778047746e-01,3.469082107298548934e-01,-2.597079866930313008e-01,1.501972466247427640e+00,-5.720345357558794808e-01,-1.261183023568154926e+00,1.780154521789788502e-01,-2.584311175254309312e+00,-2.197219761748191669e+00
6.600000000000000000e+01,-7.955487691772102909e-01,2.017629782551224604e-01,-6.124273808392255436e-01,-8.539674756116505394e-02,6.853687090712476948e-01,-2.227841250692183195e+00,2.034966709325668255e+00,-5.202762708029564642e-01,-2.229338218152372431e-01,-4.791237176987572788e-01
6.700000000000000000e+01,-3.696542442944392715e-01,2.628799834480235020e+00,-9.427174963743034652e-01,1.549513519063951961e+00,8.589458301596035739e-01,-6.508660267873951355e-01,1.576750164127065812e+00,1.029745934422848341e+00,-4.029432830322696724e+00,2.569551255682024582e+00
6.800000000000000000e+01,4.262307047956375716e-01,2.624796941964815944e-01,-8.542074122014202686e-01,1.100292302659505506e+00,-2.188039013170298697e-01,-1.198194206477910528e+00,1.347057391313012609e+00,7.979572405938404334e-01,-3.048701251841159365e+00,2.596234180553828708e+00
6.900000000000000000e+01,-9.926929534423839518e-02,5.643866088790415736e-01,1.133592759532892957e+00,-1.035118341776691819e+00,8.634472946727699272e-01,-1.356192059046036125e+00,2.025694595420930000e+00,3.060579437833754746e-02,6.316496466245359320e-01,5.971097065113351032e-01
7.000000000000000000e+01,1.038989341075407857e+00,-1.085952383154485723e+00,1.911724610300957528e+00,-1.052250883203703857e+00,2.714636321190678991e+00,-2.350694774333577652e-01,-9.896696901567145765e-01,2.784388493576311241e+00,-2.492337428850887271e+00,1.153990934191662099e-02
7.100000000000000000e+01,2.252835573738745656e-01,4.291409099214100742e-01,-4.216905577480909439e-01,-2.129683867783611184e+00,9.899102037527947040e-01,6.028564737625696779e-05,-7.585927480447158811e-01,-1.840007337721673242e+00,-1.747649264603704289e+00,-3.359212739031020689e+00
7.200000000000000000e+01,1.425583997213951681e+00,-2.664991990596050631e+00,-1.499282001821950372e+00,-1.740699385724946424e-01,2.900226522705940391e-01,8.566749410322522795e-01,-1.927748319928563048e-01,-3.029175068888533273e-01,-1.712637416526296086e+00,5.766882791084479987e-01
7.300000000000000000e+01,1.770733784217417561e+00,9.866880602677665646e-01,-3.251853927801743538e+00,3.732586805921022099e-01,9.876404683582218347e-01,-3.703943219168785550e+00,2.613817159387096245e-01,-5.932469543023338732e-01,-2.229844574935368584e+00,-1.304529771488927903e+00
7.400000000000000000e+01,2.556113633464230928e-01,-1.712110242035503882e+00,-5.965028010128885505e-01,-4.155561296782401826e-01,9.653557237981592598e-01,-2.479519362594698184e-01,7.508774685645316360e-01,2.186748696359448463e+00,-3.087730545825918771e+00,2.294991642533727116e+00
7.500000000000000000e+01,3.238050063897924602e+00,1.984270074763964997e+00,8.963555378446785848e-01,-1.764761814119871208e-01,1.210483959572036694e+00,9.176324826182220562e-01,1.025143817320484541e+00,1.019900632296496079e+00,-4.377713474549673744e-01,-5.798050245405285130e-01
7.600000000000000000e+01,-3.058139463690551785e-01,-2.082973843163111738e-01,2.665577531630214381e-02,-6.651594640682473303e-02,-1.625461090851522961e-01,-2.481909675560451056e+00,1.195645873760855071e+00,2.344829502020415291e+00,-3.557765013190206105e+00,1.818053100157500657e+00
7.700000000000000000e+01,9.382121938869149025e-01,2.883143905406584828e+00,6.377781083165335874e-01,-7.759089370643967865e-02,2.319809973794461300e+00,-8.970120480558962939e-01,-1.441045624755188381e-02,-3.087160035594350149e-01,-2.689456205833863578e+00,5.320343876301025787e-01
7.800000000000000000e+01,8.679798855131038993e-01,-2.100759840260854716e+00,-3.137610369189467008e+00,-5.797061631244546098e-02,1.606573936216767251e+00,1.410283668459532569e+00,-6.367878454691292545e-01,4.170643521385561936e-01,-2.646890909742221520e+00,1.737621258284535397e+00
7.900000000000000000e+01,1.182315472067826390e-01,-6.480954015735164164e-01,-1.144910124806850726e+00,-1.955273525853763461e-01,-2.214873267530860224e-01,-2.631044438810754560e-01,3.328652527506786640e+00,6.358521465845774490e-01,-1.491697543539307613e+00,-1.297317551208219566e+00
8.000000000000000000e+01,2.109639969395571413e+00,-1.308112524965046930e+00,8.806885521837664044e-01,1.202798528152491997e+00,1.150042401493333033e+00,4.994231682109440129e-02,-6.640084238279776452e-01,4.522605385824118862e+00,-3.131863835992238609e+00,-1.749208747478802506e+00
8.100000000000000000e+01,1.602987831688890141e+00,1.296801085857930413e+00,3.790618227652522876e+00,4.234144586806996013e-01,1.637203864495542671e+00,-1.944779376768847601e-01,-3.280974333445560109e+00,2.538566752644499935e-02,-1.459385077621433879e+00,-1.766972656073711345e+00
8.200000000000000000e+01,-1.346869911156921340e+00,2.142223929021499274e+00,-1.659132674089203174e-02,-6.272677005538033201e-01,-4.937904209234304509e-01,6.828580092981675342e-01,-3.048193939717641410e+00,-6.932963173148043445e-01,-2.935600171054376428e+00,9.628472799039073937e-01
8.300000000000000000e+01,9.150736739545822784e-01,1.110531150118423849e+00,-1.734846599637281495e+00,-1.352692184720408197e-01,1.248352303866854918e+00,1.821398345970542287e+00,5.671625873194570122e-01,-2.230068698590231158e+00,-3.234774391478326461e+00,1.400212735996773983e+00
8.400000000000000000e+01,1.375772725151929166e+00,-7.315121505732058438e-02,-4.885754589511305035e+00,-1.054895681973861521e+00,-2.522950134931018162e+00,1.449234747845525584e-01,5.516650061320633736e-01,7.658811081542166166e-01,-1.369433316246970955e+00,1.509412703324750638e+00
8.500000000000000000e+01,-5.689474500438204130e-01,-2.043674844548892811e+00,-1.452189025358379126e-01,1.482500396305525658e+00,-6.567712031740917666e-01,-2.102000074448180378e+00,4.698131749723808426e+00,1.490599717766288856e+00,-1.842702103525529544e+00,-8.607086115221729283e-02
8.600000000000000000e+01,2.189403916100422620e+00,-1.397669480677078413e-01,1.063511929977485337e+00,1.303762157908966213e+00,1.362189072951798474e+00,5.745204460656757606e-01,3.585126620002697106e-01,1.056698686661917908e+00,-1.774552887780563415e+00,-2.165006711083548474e+00
8.700000000000000000e+01,1.839939422426751570e+00,-2.235453698667796196e+00,1.199426141499251752e+00,1.347459034272618927e+00,-2.081276156588612203e+00,-1.128107230904475261e-01,-1.243716565196548940e+00,-9.104472051572806701e-02,-1.715503309868184667e+00,-2.316097112602955033e-01
8.800000000000000000e+01,-6.756481699621268433e-01,1.422904493590519071e+00,1.097691221690829222e+00,-7.593430787831906281e-01,9.718501954871143766e-01,-1.235323760999522236e+00,1.214276379188927724e+00,-1.035790944695685223e+00,-9.997422161961888598e-01,-1.914828291580785491e+00
8.900000000000000000e+01,-8.794355398367104115e-01,-1.344851061259711766e+00,-1.704271370190612700e+00,-5.052748391411616691e-01,1.183146912989274657e+00,6.184936027267092795e-01,-1.823441651294991139e+00,1.949610702816573227e-02,-2.621902100627081289e+00,1.701555776122883445e+00
9.000000000000000000e+01,1.636576129157220727e+00,1.846100156537775039e+00,-5.396303330320818548e-01,-5.071444689380930626e-01,-6.782363281081950079e-01,-2.543519727668006603e+00,3.126656666434604048e+00,-1.580726172322326928e+00,-6.257235915312282515e-01,1.715947340294397883e+00
9.100000000000000000e+01,-1.381381795260197887e+00,-9.941123183748956649e-02,-1.286790574055775460e+00,5.114222613449574961e-01,-1.614621319564786273e-01,1.051649951464481286e-01,1.327808167750835544e+00,8.841716883652672720e-02,-1.528956393717023410e+00,1.550110926092073127e+00
9.200000000000000000e+01,-1.306828838497859469e+00,1.354328628873771478e+00,7.121759535649179185e-01,9.011872150971167450e-01,9.726092383279614229e-01,1.038496325746863569e+00,1.022345103813375955e+00,2.252299122754364280e+00,-1.504852200512733607e+00,-1.323765739479456638e+00
9.300000000000000000e+01,-6.853510081412883537e-01,-2.009580788506840854e+00,-1.973808106118610795e+00,-1.742313912029330725e-01,-4.636558078155529339e-01,1.855334832969097736e-01,-5.232761369556220288e-01,1.367511152332782753e+00,-1.925793672076917762e+00,-2.076465327989270193e+00
9.400000000000000000e+01,1.568782643622722794e+00,1.310096520541824128e-01,2.078482196959332562e+00,5.512352693805288029e-01,-3.358717963748375501e-01,5.526167707327530598e-01,1.887094019784358645e+00,-4.925950556346886389e-01,-3.073293753193351852e-01,-1.365302315867109373e+00
9.500000000000000000e+01,-8.307843014588942587e-01,-2.100927073687370417e+00,-6.466386144149203208e-01,4.777237752211171973e-01,1.396211338637849408e+00,-1.637319291931331078e+00,3.573148546523603475e-01,1.162577985116425738e+00,-2.730735005952785954e+00,1.239968359867600345e+00
9.600000000000000000e+01,-7.837370941660248835e-01,1.248839327255146570e+00,1.257225631283045431e+00,-4.093707645769258385e-01,1.423354045249217048e+00,-7.795450885070320801e-01,9.169326048911122795e-01,4.319567794398793126e-01,1.568363324198699393e+00,-7.247585038403584479e-01
9.700000000000000000e+01,1.168589429646867295e+00,2.366798426310435244e-01,-2.602101567270380222e+00,-2.417055945686307217e-01,1.327208515401119726e+00,7.769386314597817034e-01,-1.272078023433806049e+00,1.282823908692777959e+00,-1.085439810778898950e+00,1.801879221932095376e+00
9.800000000000000000e+01,9.661772851922130478e-02,2.979224254925169291e+00,-1.179063587563956128e+00,1.545340433078969511e+00,-1.057524674103270446e+00,1.074694668875240122e-01,2.388837740765786588e+00,-1.090691837284183396e+00,-1.625106922846554891e+00,6.976179350492152098e-01
9.900000000000000000e+01,-7.172907616165880018e-01,-1.325558913630654922e+00,-3.391334700858986473e+00,-3.585321136199391967e-01,1.985301106846629304e+00,-4.667596102533176916e-01,2.765832458883428657e+00,2.494324293630056033e+00,1.253841901587856855e-01,-1.475369280002640782e-01
1.000000000000000000e+02,3.558187821690843577e+00,1.843551910205576627e+00,6.379523397064629231e-01,3.113361320553659439e+00,2.556949351733508458e+00,6.614869249006631868e-01,1.771386518559577627e+00,1.830741829472557036e+00,5.778786240843348798e-01,-3.582606146779168554e+00
1.010000000000000000e+02,-1.446291795607707265e+00,-2.965360836147770129e+00,-1.493326332252485678e+00,-5.817994072362987490e-01,-1.641951517243944281e+00,-1.092845753485153004e+00,1.108930170763273937e+00,1.482961481027314843e+00,-3.245181251437641023e+00,4.442476070438076685e-01
